date_time,PM25,CO,NO2,PM10
2020-01-07T07:00:00.000Z,70.5,1.46,49.333333333333336,100.66666666666667
2020-01-07T08:00:00.000Z,72.66666666666667,1.595,56.8,103.66666666666667
2020-01-07T09:00:00.000Z,76.83333333333333,1.5066666666666666,59.25,114.83333333333333
2020-01-07T10:00:00.000Z,80.0,1.55,62.2,120.0
2020-01-07T11:00:00.000Z,73.66666666666667,1.1775,44.0,109.5
2020-01-07T12:00:00.000Z,57.666666666666664,1.0833333333333333,30.0,88.66666666666667
2020-01-07T13:00:00.000Z,46.333333333333336,0.9933333333333332,29.75,71.0
2020-01-07T14:00:00.000Z,36.5,0.9066666666666667,26.75,58.0
2020-01-07T15:00:00.000Z,28.166666666666668,0.73,23.8,43.0
2020-01-07T16:00:00.000Z,25.666666666666668,0.7275,26.4,45.166666666666664
2020-01-07T17:00:00.000Z,22.166666666666668,0.7399999999999999,26.6,39.5
2020-01-07T18:00:00.000Z,23.333333333333332,0.8525,25.0,41.333333333333336
2020-01-07T19:00:00.000Z,27.5,1.4633333333333332,54.75,47.5
2020-01-07T20:00:00.000Z,35.0,1.5374999999999999,62.4,62.0
2020-01-07T21:00:00.000Z,43.5,1.5950000000000002,71.8,80.33333333333333
2020-01-07T22:00:00.000Z,56.5,1.2275,59.4,94.33333333333333
2020-01-07T23:00:00.000Z,51.333333333333336,0.9274999999999999,37.2,79.33333333333333
2020-01-08T00:00:00.000Z,53.666666666666664,0.8874999999999998,33.4,74.5
2020-01-08T01:00:00.000Z,57.166666666666664,0.735,25.4,80.33333333333333
2020-01-08T02:00:00.000Z,57.666666666666664,0.8849999999999999,32.4,75.83333333333333
2020-01-08T03:00:00.000Z,60.666666666666664,0.9524999999999999,37.6,81.5
2020-01-08T04:00:00.000Z,62.0,1.0166666666666666,34.0,86.16666666666667
2020-01-08T05:00:00.000Z,63.166666666666664,1.0,39.8,88.16666666666667
2020-01-08T06:00:00.000Z,69.5,1.1233333333333333,43.333333333333336,93.0
2020-01-08T07:00:00.000Z,70.0,1.285,55.2,94.5
2020-01-08T08:00:00.000Z,78.5,1.2,49.75,108.5
2020-01-08T09:00:00.000Z,83.66666666666667,1.4775,53.0,119.0
2020-01-08T10:00:00.000Z,82.0,1.1175,50.2,115.16666666666667
2020-01-08T11:00:00.000Z,65.83333333333333,0.9349999999999999,35.4,94.0
2020-01-08T12:00:00.000Z,60.833333333333336,0.8633333333333333,19.25,89.83333333333333
2020-01-08T13:00:00.000Z,54.666666666666664,1.08,15.8,79.0
2020-01-08T14:00:00.000Z,46.0,1.1125,21.2,69.66666666666667
2020-01-08T15:00:00.000Z,38.5,1.1025,23.6,62.833333333333336
2020-01-08T16:00:00.000Z,35.166666666666664,1.0775,20.2,55.166666666666664
2020-01-08T17:00:00.000Z,36.166666666666664,1.155,23.6,60.166666666666664
2020-01-08T18:00:00.000Z,38.5,1.2375,26.0,66.83333333333333
2020-01-08T19:00:00.000Z,36.0,1.7374999999999998,50.8,64.66666666666667
2020-01-08T20:00:00.000Z,41.5,2.313333333333333,70.0,74.0
2020-01-08T21:00:00.000Z,44.166666666666664,1.9425000000000001,65.6,78.33333333333333
2020-01-08T22:00:00.000Z,52.833333333333336,1.8074999999999999,64.2,90.0
2020-01-08T23:00:00.000Z,62.833333333333336,1.8575,64.4,99.0
2020-01-09T00:00:00.000Z,67.33333333333333,1.7725,60.0,106.16666666666667
2020-01-09T01:00:00.000Z,71.16666666666667,1.12,38.4,110.33333333333333
2020-01-09T02:00:00.000Z,64.0,1.0875000000000001,24.6,96.83333333333333
2020-01-09T03:00:00.000Z,62.333333333333336,0.87,21.75,92.5
2020-01-09T04:00:00.000Z,56.666666666666664,0.9575,22.4,85.33333333333333
2020-01-09T05:00:00.000Z,50.5,1.27,39.333333333333336,75.83333333333333
2020-01-09T06:00:00.000Z,52.0,1.3249999999999997,43.0,79.0
2020-01-09T07:00:00.000Z,60.833333333333336,1.5499999999999998,49.25,91.83333333333333
2020-01-09T08:00:00.000Z,67.5,2.13,55.4,104.83333333333333
2020-01-09T09:00:00.000Z,69.33333333333333,2.0,66.6,111.66666666666667
2020-01-09T10:00:00.000Z,72.83333333333333,1.795,59.2,116.66666666666667
2020-01-09T11:00:00.000Z,72.5,1.485,47.2,116.33333333333333
2020-01-09T12:00:00.000Z,63.5,1.0799999999999998,32.2,98.83333333333333
2020-01-09T13:00:00.000Z,51.5,0.9425,24.8,77.66666666666667
2020-01-09T14:00:00.000Z,38.333333333333336,0.9175,24.0,61.666666666666664
2020-01-09T15:00:00.000Z,31.0,1.0733333333333333,31.25,50.5
2020-01-09T16:00:00.000Z,25.5,0.83,26.4,48.166666666666664
2020-01-09T17:00:00.000Z,26.166666666666668,0.875,31.6,48.5
2020-01-09T18:00:00.000Z,30.833333333333332,1.03,29.4,55.833333333333336
2020-01-09T19:00:00.000Z,33.666666666666664,1.2325,41.0,61.0
2020-01-09T20:00:00.000Z,43.666666666666664,1.43,60.0,80.16666666666667
2020-01-09T21:00:00.000Z,59.333333333333336,1.7633333333333334,71.25,101.16666666666667
2020-01-09T22:00:00.000Z,64.5,1.4125,66.6,108.5
2020-01-09T23:00:00.000Z,70.66666666666667,1.5899999999999999,74.0,112.66666666666667
2020-01-10T00:00:00.000Z,79.16666666666667,1.4849999999999999,74.2,120.16666666666667
2020-01-10T01:00:00.000Z,83.83333333333333,1.5925,73.8,123.16666666666667
2020-01-10T02:00:00.000Z,85.5,1.5966666666666667,63.5,121.33333333333333
2020-01-10T03:00:00.000Z,82.16666666666667,1.6,64.2,115.16666666666667
2020-01-10T04:00:00.000Z,87.83333333333333,1.74,64.66666666666667,122.83333333333333
2020-01-10T05:00:00.000Z,93.16666666666667,1.6225,61.0,134.83333333333334
2020-01-10T06:00:00.000Z,100.33333333333333,1.5233333333333334,54.25,143.16666666666666
2020-01-10T07:00:00.000Z,111.33333333333333,1.76,58.2,159.0
2020-01-10T08:00:00.000Z,114.33333333333333,2.1100000000000003,68.0,157.83333333333334
2020-01-10T09:00:00.000Z,108.0,1.895,73.6,156.0
2020-01-10T10:00:00.000Z,96.33333333333333,1.815,75.6,141.83333333333334
2020-01-10T11:00:00.000Z,98.0,1.5775,60.0,146.8
2020-01-10T12:00:00.000Z,87.8,1.4149999999999998,53.0,133.4
2020-01-10T13:00:00.000Z,81.8,1.155,37.6,122.0
2020-01-10T14:00:00.000Z,74.33333333333333,1.1075,38.6,108.33333333333333
2020-01-10T15:00:00.000Z,66.66666666666667,1.1275000000000002,38.8,99.66666666666667
2020-01-10T16:00:00.000Z,64.5,1.3275,60.4,95.66666666666667
2020-01-10T17:00:00.000Z,75.5,1.3825,61.4,114.66666666666667
2020-01-10T18:00:00.000Z,81.33333333333333,1.6375,67.6,116.5
2020-01-10T19:00:00.000Z,86.83333333333333,1.665,70.8,124.16666666666667
2020-01-10T20:00:00.000Z,89.83333333333333,1.6075000000000002,56.4,125.16666666666667
2020-01-10T21:00:00.000Z,87.83333333333333,1.2325,40.2,118.66666666666667
2020-01-10T22:00:00.000Z,73.83333333333333,1.0766666666666667,30.5,100.66666666666667
2020-01-10T23:00:00.000Z,56.333333333333336,0.7875000000000001,21.0,77.33333333333333
2020-01-11T00:00:00.000Z,48.333333333333336,0.7325,15.6,65.5
2020-01-11T01:00:00.000Z,40.666666666666664,0.6533333333333333,11.25,57.666666666666664
2020-01-11T02:00:00.000Z,37.333333333333336,0.8325,12.2,52.0
2020-01-11T03:00:00.000Z,33.333333333333336,0.9799999999999999,13.666666666666666,48.666666666666664
2020-01-11T04:00:00.000Z,32.833333333333336,0.89,18.0,49.666666666666664
2020-01-11T05:00:00.000Z,34.5,0.7233333333333333,19.25,49.666666666666664
2020-01-11T06:00:00.000Z,36.333333333333336,0.9025,23.0,54.0
2020-01-11T07:00:00.000Z,35.666666666666664,0.995,28.2,55.166666666666664
2020-01-11T08:00:00.000Z,39.166666666666664,1.0775000000000001,30.4,59.5
2020-01-11T09:00:00.000Z,39.333333333333336,1.07,30.4,65.33333333333333
2020-01-11T10:00:00.000Z,41.833333333333336,1.1149999999999998,33.8,66.33333333333333
2020-01-11T11:00:00.000Z,46.666666666666664,1.1925,34.2,75.66666666666667
2020-01-11T12:00:00.000Z,49.5,1.15,36.6,75.66666666666667
2020-01-11T13:00:00.000Z,52.833333333333336,1.1625,39.6,85.5
2020-01-11T14:00:00.000Z,57.0,1.0525,41.8,94.83333333333333
2020-01-11T15:00:00.000Z,57.833333333333336,1.0233333333333332,39.5,91.33333333333333
2020-01-11T16:00:00.000Z,55.833333333333336,1.02,46.0,84.66666666666667
2020-01-11T17:00:00.000Z,60.666666666666664,1.0675000000000001,48.6,92.33333333333333
2020-01-11T18:00:00.000Z,62.5,1.2799999999999998,45.0,104.16666666666667
2020-01-11T19:00:00.000Z,60.666666666666664,1.3625,43.2,99.33333333333333
2020-01-11T20:00:00.000Z,60.166666666666664,1.1824999999999999,38.2,94.5
2020-01-11T21:00:00.000Z,56.5,0.9625,32.0,83.0
2020-01-11T22:00:00.000Z,50.666666666666664,0.7925,23.2,72.16666666666667
2020-01-11T23:00:00.000Z,42.5,0.7833333333333333,15.75,61.333333333333336
2020-01-12T00:00:00.000Z,37.333333333333336,0.48333333333333334,11.0,52.5
2020-01-12T01:00:00.000Z,31.833333333333332,0.6024999999999999,10.2,45.166666666666664
2020-01-12T02:00:00.000Z,29.833333333333332,0.8166666666666665,12.0,45.666666666666664
2020-01-12T03:00:00.000Z,32.0,0.6799999999999999,10.0,45.666666666666664
2020-01-12T04:00:00.000Z,33.0,0.7066666666666667,11.25,46.333333333333336
2020-01-12T05:00:00.000Z,33.0,1.0533333333333335,22.75,49.166666666666664
2020-01-12T06:00:00.000Z,37.833333333333336,0.8875000000000001,23.4,53.833333333333336
2020-01-12T07:00:00.000Z,40.0,0.9475,27.8,59.833333333333336
2020-01-12T08:00:00.000Z,41.166666666666664,1.0025,27.0,62.5
2020-01-12T09:00:00.000Z,40.666666666666664,0.985,27.4,63.0
2020-01-12T10:00:00.000Z,44.833333333333336,0.9249999999999999,28.2,70.33333333333333
2020-01-12T11:00:00.000Z,41.166666666666664,0.9125,26.2,67.33333333333333
2020-01-12T12:00:00.000Z,44.333333333333336,0.8975,24.6,72.16666666666667
2020-01-12T13:00:00.000Z,43.0,0.8675,23.0,71.83333333333333
2020-01-12T14:00:00.000Z,44.0,0.7925,23.4,72.16666666666667
2020-01-12T15:00:00.000Z,45.0,0.745,29.2,74.5
2020-01-12T16:00:00.000Z,45.166666666666664,0.725,21.4,73.33333333333333
2020-01-12T17:00:00.000Z,42.166666666666664,0.705,22.4,70.66666666666667
2020-01-12T18:00:00.000Z,41.166666666666664,0.8749999999999999,25.0,69.5
2020-01-12T19:00:00.000Z,39.833333333333336,0.8624999999999999,22.2,67.16666666666667
2020-01-12T20:00:00.000Z,34.833333333333336,0.7999999999999999,18.6,55.333333333333336
2020-01-12T21:00:00.000Z,30.833333333333332,0.7799999999999999,19.4,48.0
2020-01-12T22:00:00.000Z,29.5,0.7174999999999999,20.4,48.5
2020-01-12T23:00:00.000Z,26.166666666666668,0.45333333333333337,18.25,48.0
2020-01-13T00:00:00.000Z,25.0,0.5525,14.2,43.333333333333336
2020-01-13T01:00:00.000Z,24.833333333333332,0.5966666666666667,14.666666666666666,40.666666666666664
2020-01-13T02:00:00.000Z,21.166666666666668,0.6224999999999999,9.2,41.0
2020-01-13T03:00:00.000Z,20.666666666666668,0.4566666666666666,6.25,37.0
2020-01-13T04:00:00.000Z,19.166666666666668,0.6333333333333333,6.75,36.0
2020-01-13T05:00:00.000Z,20.0,0.5549999999999999,10.6,38.166666666666664
2020-01-13T06:00:00.000Z,25.333333333333332,0.7699999999999999,21.0,46.166666666666664
2020-01-13T07:00:00.000Z,29.333333333333332,0.9475,27.4,51.0
2020-01-13T08:00:00.000Z,36.5,1.245,38.8,59.333333333333336
2020-01-13T09:00:00.000Z,38.166666666666664,1.15,36.4,60.833333333333336
2020-01-13T10:00:00.000Z,39.0,0.9824999999999999,26.6,66.16666666666667
2020-01-13T11:00:00.000Z,38.666666666666664,0.9525,26.2,68.16666666666667
2020-01-13T12:00:00.000Z,40.333333333333336,0.8925000000000001,22.2,69.0
2020-01-13T13:00:00.000Z,40.833333333333336,0.7899999999999999,24.6,68.5
2020-01-13T14:00:00.000Z,45.0,0.7775,23.2,72.66666666666667
2020-01-13T15:00:00.000Z,47.0,0.91,26.5,78.0
2020-01-13T16:00:00.000Z,47.0,0.935,33.6,76.0
2020-01-13T17:00:00.000Z,49.833333333333336,1.1325,43.4,83.0
2020-01-13T18:00:00.000Z,49.833333333333336,1.275,44.2,85.83333333333333
2020-01-13T19:00:00.000Z,45.833333333333336,1.5125000000000002,41.6,73.83333333333333
2020-01-13T20:00:00.000Z,44.166666666666664,1.265,32.4,66.66666666666667
2020-01-13T21:00:00.000Z,37.333333333333336,1.0125,28.4,63.666666666666664
2020-01-13T22:00:00.000Z,32.666666666666664,0.8099999999999999,27.75,61.333333333333336
2020-01-13T23:00:00.000Z,31.5,0.7525,21.8,53.5
2020-01-14T00:00:00.000Z,32.5,0.6425,16.0,49.166666666666664
2020-01-14T01:00:00.000Z,30.666666666666668,0.815,14.8,48.0
2020-01-14T02:00:00.000Z,27.333333333333332,0.7933333333333333,10.5,43.833333333333336
2020-01-14T03:00:00.000Z,26.166666666666668,0.97,12.0,41.333333333333336
2020-01-14T04:00:00.000Z,26.333333333333332,1.0175,16.0,40.166666666666664
2020-01-14T05:00:00.000Z,26.666666666666668,1.3499999999999999,21.5,43.0
2020-01-14T06:00:00.000Z,27.666666666666668,1.2800000000000002,25.0,48.333333333333336
2020-01-14T07:00:00.000Z,34.0,1.4775,30.0,56.833333333333336
2020-01-14T08:00:00.000Z,37.666666666666664,1.5799999999999998,29.4,65.16666666666667
2020-01-14T09:00:00.000Z,47.0,1.6,37.8,78.66666666666667
2020-01-14T10:00:00.000Z,49.0,1.6075,40.4,78.83333333333333
2020-01-14T11:00:00.000Z,49.0,1.62,40.4,81.33333333333333
2020-01-14T12:00:00.000Z,45.333333333333336,1.4375,40.4,75.83333333333333
2020-01-14T13:00:00.000Z,42.8,1.3025,29.4,69.2
2020-01-14T14:00:00.000Z,40.6,1.3433333333333335,26.0,61.8
2020-01-14T15:00:00.000Z,38.666666666666664,1.14,24.4,61.0
2020-01-14T16:00:00.000Z,38.833333333333336,1.1075,26.6,64.5
2020-01-14T17:00:00.000Z,40.666666666666664,1.1325,30.2,67.5
2020-01-14T18:00:00.000Z,39.666666666666664,1.35,33.6,67.83333333333333
2020-01-14T19:00:00.000Z,36.0,1.395,34.2,64.83333333333333
2020-01-14T20:00:00.000Z,35.166666666666664,1.2475,27.0,60.333333333333336
2020-01-14T21:00:00.000Z,29.166666666666668,0.8566666666666666,23.25,52.166666666666664
2020-01-14T22:00:00.000Z,26.333333333333332,0.9924999999999999,24.0,49.333333333333336
2020-01-14T23:00:00.000Z,24.166666666666668,0.875,16.5,48.5
2020-01-15T00:00:00.000Z,21.833333333333332,0.8674999999999999,16.2,43.333333333333336
2020-01-15T01:00:00.000Z,22.0,0.7733333333333333,12.25,42.5
2020-01-15T02:00:00.000Z,23.666666666666668,0.7224999999999999,13.4,42.333333333333336
2020-01-15T03:00:00.000Z,21.166666666666668,0.7124999999999999,14.8,41.333333333333336
2020-01-15T04:00:00.000Z,22.0,0.6625,13.4,42.0
2020-01-15T05:00:00.000Z,22.666666666666668,0.6499999999999999,14.8,44.5
2020-01-15T06:00:00.000Z,25.166666666666668,0.9166666666666666,22.75,43.833333333333336
2020-01-15T07:00:00.000Z,26.666666666666668,1.0775,31.8,48.833333333333336
2020-01-15T08:00:00.000Z,28.166666666666668,1.37,36.0,55.666666666666664
2020-01-15T09:00:00.000Z,32.5,1.73,38.0,60.833333333333336
2020-01-15T10:00:00.000Z,35.166666666666664,1.3875000000000002,41.6,68.0
2020-01-15T11:00:00.000Z,37.666666666666664,1.4175,44.0,71.5
2020-01-15T12:00:00.000Z,43.333333333333336,1.1675,36.6,74.66666666666667
2020-01-15T13:00:00.000Z,47.666666666666664,1.0999999999999999,31.75,80.0
2020-01-15T14:00:00.000Z,49.833333333333336,0.945,29.0,77.66666666666667
2020-01-15T15:00:00.000Z,47.333333333333336,0.9025,28.0,76.5
2020-01-15T16:00:00.000Z,46.166666666666664,0.9025,29.8,76.16666666666667
2020-01-15T17:00:00.000Z,47.0,1.0775000000000001,33.8,73.33333333333333
2020-01-15T18:00:00.000Z,48.833333333333336,1.275,47.6,78.5
2020-01-15T19:00:00.000Z,51.666666666666664,1.6025,57.4,83.83333333333333
2020-01-15T20:00:00.000Z,52.833333333333336,1.2166666666666666,52.25,86.33333333333333
2020-01-15T21:00:00.000Z,47.0,1.025,29.8,77.33333333333333
2020-01-15T22:00:00.000Z,40.833333333333336,0.9075,27.75,62.0
2020-01-15T23:00:00.000Z,35.166666666666664,0.7399999999999999,23.2,56.0
2020-01-16T00:00:00.000Z,29.666666666666668,0.8266666666666667,18.5,50.833333333333336
2020-01-16T01:00:00.000Z,28.0,0.5675,13.6,47.5
2020-01-16T02:00:00.000Z,25.833333333333332,0.7175,10.6,44.666666666666664
2020-01-16T03:00:00.000Z,25.666666666666668,0.69,12.2,44.333333333333336
2020-01-16T04:00:00.000Z,26.5,0.7,12.2,44.833333333333336
2020-01-16T05:00:00.000Z,27.666666666666668,0.79,16.6,46.166666666666664
2020-01-16T06:00:00.000Z,28.0,0.975,26.0,47.833333333333336
2020-01-16T07:00:00.000Z,34.0,1.4933333333333332,37.25,56.0
2020-01-16T08:00:00.000Z,38.5,1.7400000000000002,41.4,64.16666666666667
2020-01-16T09:00:00.000Z,44.5,1.705,39.8,79.5
2020-01-16T10:00:00.000Z,45.0,1.415,40.8,77.4
2020-01-16T11:00:00.000Z,43.0,1.43,43.2,72.6
2020-01-16T12:00:00.000Z,51.666666666666664,1.4800000000000002,43.75,85.6
2020-01-16T13:00:00.000Z,54.0,1.2575,42.2,88.0
2020-01-16T14:00:00.000Z,56.166666666666664,1.0175,33.6,93.4
2020-01-16T15:00:00.000Z,53.166666666666664,0.9074999999999999,28.4,86.0
2020-01-16T16:00:00.000Z,49.666666666666664,0.9299999999999999,27.4,81.66666666666667
2020-01-16T17:00:00.000Z,50.5,0.98,31.0,79.83333333333333
2020-01-16T18:00:00.000Z,51.0,1.1524999999999999,35.6,81.0
2020-01-16T19:00:00.000Z,51.166666666666664,0.9700000000000001,34.75,80.83333333333333
2020-01-16T20:00:00.000Z,46.166666666666664,1.0575,25.8,73.16666666666667
2020-01-16T21:00:00.000Z,36.833333333333336,0.8475,19.75,57.5
2020-01-16T22:00:00.000Z,34.0,0.7274999999999999,18.8,50.833333333333336
2020-01-16T23:00:00.000Z,29.833333333333332,0.7733333333333333,14.75,51.0
2020-01-17T00:00:00.000Z,29.5,0.6725,12.4,48.333333333333336
2020-01-17T01:00:00.000Z,26.0,0.6499999999999999,9.0,47.666666666666664
2020-01-17T02:00:00.000Z,24.333333333333332,0.8224999999999999,8.8,47.166666666666664
2020-01-17T03:00:00.000Z,25.166666666666668,0.7875,8.8,47.5
2020-01-17T04:00:00.000Z,28.666666666666668,0.7799999999999999,9.8,49.5
2020-01-17T05:00:00.000Z,32.0,0.785,14.0,51.666666666666664
2020-01-17T06:00:00.000Z,33.166666666666664,0.8775,22.2,53.666666666666664
2020-01-17T07:00:00.000Z,36.0,1.3399999999999999,38.0,59.5
2020-01-17T08:00:00.000Z,40.833333333333336,1.78,38.0,69.16666666666667
2020-01-17T09:00:00.000Z,43.666666666666664,1.645,40.6,71.66666666666667
2020-01-17T10:00:00.000Z,47.333333333333336,1.35,40.6,81.16666666666667
2020-01-17T11:00:00.000Z,48.0,1.4733333333333334,39.5,80.5
2020-01-17T12:00:00.000Z,52.166666666666664,1.2775,38.4,87.16666666666667
2020-01-17T13:00:00.000Z,54.333333333333336,1.165,38.0,89.16666666666667
2020-01-17T14:00:00.000Z,57.0,1.0574999999999999,31.0,91.66666666666667
2020-01-17T15:00:00.000Z,55.666666666666664,1.0425,30.6,88.5
2020-01-17T16:00:00.000Z,56.5,0.9950000000000001,30.0,89.33333333333333
2020-01-17T17:00:00.000Z,53.5,1.07,34.2,90.5
2020-01-17T18:00:00.000Z,54.5,1.1866666666666668,41.5,89.66666666666667
2020-01-17T19:00:00.000Z,57.166666666666664,1.59,52.4,91.66666666666667
2020-01-17T20:00:00.000Z,58.166666666666664,1.6625,57.0,93.16666666666667
2020-01-17T21:00:00.000Z,61.833333333333336,1.54,59.2,97.66666666666667
2020-01-17T22:00:00.000Z,61.5,1.1866666666666668,49.25,94.66666666666667
2020-01-17T23:00:00.000Z,54.5,0.96,34.2,81.66666666666667
2020-01-18T00:00:00.000Z,49.333333333333336,0.865,24.0,72.16666666666667
2020-01-18T01:00:00.000Z,46.833333333333336,0.8424999999999999,20.2,68.33333333333333
2020-01-18T02:00:00.000Z,45.0,1.01,15.4,64.5
2020-01-18T03:00:00.000Z,44.666666666666664,0.9625,12.6,63.166666666666664
2020-01-18T04:00:00.000Z,43.0,0.9725,14.4,60.833333333333336
2020-01-18T05:00:00.000Z,42.166666666666664,0.9925,19.4,60.166666666666664
2020-01-18T06:00:00.000Z,45.833333333333336,1.0825,25.6,64.0
2020-01-18T07:00:00.000Z,50.0,1.29,30.8,69.83333333333333
2020-01-18T08:00:00.000Z,52.0,1.4224999999999999,35.2,77.0
2020-01-18T09:00:00.000Z,55.0,1.7133333333333332,40.25,82.33333333333333
2020-01-18T10:00:00.000Z,58.333333333333336,1.4333333333333333,36.5,87.5
2020-01-18T11:00:00.000Z,58.5,1.385,33.6,91.0
2020-01-18T12:00:00.000Z,61.0,1.3775,32.4,92.66666666666667
2020-01-18T13:00:00.000Z,65.16666666666667,1.2375,30.0,100.66666666666667
2020-01-18T14:00:00.000Z,66.16666666666667,1.215,28.2,104.16666666666667
2020-01-18T15:00:00.000Z,66.83333333333333,1.1199999999999999,23.4,103.83333333333333
2020-01-18T16:00:00.000Z,61.666666666666664,1.1400000000000001,25.8,96.33333333333333
2020-01-18T17:00:00.000Z,63.0,1.02,29.75,97.83333333333333
2020-01-18T18:00:00.000Z,65.83333333333333,1.3424999999999998,35.8,102.33333333333333
